0.01233,0.00211,0.01022,2
0.01779,0.01233,0.00547,2
0.01789,0.01779,0.00010,2
0.03016,0.02789,0.00227,2
0.03850,0.01789,0.02060,2
0.04821,0.03850,0.00972,2
0.07179,0.06821,0.00358,2
0.07189,0.07179,0.00010,2
0.08199,0.08189,0.00010,2
0.08426,0.08199,0.00226,2
0.11633,0.11426,0.00207,2
0.11825,0.11633,0.00192,2
0.13051,0.12825,0.00226,2
0.13926,0.04821,0.09105,2
0.13936,0.13926,0.00010,2
0.13937,0.05821,0.08116,2
0.14553,0.13937,0.00616,2
0.15265,0.14553,0.00712,2
0.15920,0.07189,0.08730,2
0.16274,0.15920,0.00354,2
0.20836,0.20274,0.00563,2
0.21268,0.09426,0.11842,2
0.21514,0.21268,0.00246,2
0.22455,0.10426,0.12029,2
0.23339,0.22455,0.00884,2
0.23906,0.23339,0.00567,2
0.25736,0.24906,0.00829,2
0.25771,0.11825,0.13946,2
0.25781,0.25771,0.00010,2
0.26188,0.25781,0.00407,2
0.26987,0.26188,0.00799,2
0.27349,0.26987,0.00362,2
0.27359,0.27349,0.00010,2
0.27369,0.27359,0.00010,2
0.27379,0.27369,0.00010,2
0.28098,0.16274,0.11824,2
0.28300,0.08426,0.19874,2
0.29310,0.29300,0.00010,2
0.30320,0.30310,0.00010,2
0.32168,0.31320,0.00848,2
0.32178,0.32168,0.00010,2
0.33274,0.19274,0.14000,2
0.33284,0.33274,0.00010,2
0.36294,0.36284,0.00010,2
0.36304,0.36294,0.00010,2
0.36314,0.36304,0.00010,2
0.36324,0.36314,0.00010,2
0.36334,0.36324,0.00010,2
0.38464,0.23906,0.14558,2
0.39264,0.38464,0.00800,2
0.39274,0.39264,0.00010,2
0.40127,0.39274,0.00853,2
0.41547,0.41127,0.00420,2
0.44249,0.43547,0.00701,2
0.44957,0.44249,0.00708,2
0.45533,0.44957,0.00576,2
0.47195,0.46533,0.00663,2
0.47205,0.47195,0.00010,2
0.49675,0.28300,0.21376,2
0.49764,0.49675,0.00088,2
0.50061,0.49764,0.00297,2
0.51844,0.51061,0.00783,2
0.52213,0.51844,0.00369,2
0.53042,0.30320,0.22722,2
0.54693,0.54042,0.00651,2
0.55962,0.55693,0.00270,2
0.56234,0.32178,0.24056,2
0.58212,0.57234,0.00978,2
0.58213,0.33284,0.24929,2
0.60863,0.60213,0.00650,2
0.61632,0.60863,0.00769,2
0.61952,0.35284,0.26668,2
0.62926,0.61952,0.00974,2
0.63085,0.62926,0.00159,2
0.63155,0.63085,0.00070,2
0.63410,0.36334,0.27076,2
0.64173,0.63410,0.00763,2
0.65598,0.37334,0.28264,2
0.66608,0.66598,0.00010,2
0.67434,0.66608,0.00827,2
0.71209,0.40127,0.31082,2
0.72219,0.72209,0.00010,2
0.74166,0.73219,0.00947,2
0.74464,0.41547,0.32917,2
0.74474,0.74464,0.00010,2
0.76801,0.76474,0.00327,2
0.77486,0.76801,0.00685,2
0.78119,0.42547,0.35572,2
0.80129,0.80119,0.00010,2
0.82488,0.82129,0.00359,2
0.83344,0.47205,0.36139,2
0.83354,0.83344,0.00010,2
0.84228,0.83354,0.00874,2
0.84238,0.84228,0.00010,2
0.85436,0.85238,0.00198,2
0.87436,0.86436,0.01000,2
0.87446,0.87436,0.00010,2
0.87456,0.87446,0.00010,2
0.88459,0.18274,0.70185,2
0.89646,0.89459,0.00187,2
0.90890,0.53042,0.37848,2
0.91937,0.91890,0.00046,2
0.92677,0.91937,0.00740,2
0.93066,0.54693,0.38373,2
0.93381,0.93066,0.00314,2
0.96997,0.96381,0.00616,2
0.97007,0.96997,0.00010,2
0.97017,0.97007,0.00010,2
0.97763,0.97017,0.00746,2
0.98773,0.98763,0.00010,2
0.99197,0.34284,0.64913,2
1.00726,1.00197,0.00529,2
1.00985,1.00726,0.00259,2
1.00995,1.00985,0.00010,2
1.04183,0.64173,0.40011,2
1.04419,1.04183,0.00236,2
1.04495,1.04419,0.00076,2
1.05739,1.05495,0.00244,2
1.06749,1.06739,0.00010,2
1.07502,1.06749,0.00753,2
1.07757,1.07502,0.00255,2
1.08396,0.67434,0.40961,2
1.08696,1.08396,0.00300,2
1.11492,1.10696,0.00796,2
1.12499,0.69434,0.43065,2
1.13509,1.13499,0.00010,2
1.13540,1.13509,0.00031,2
1.14550,1.14540,0.00010,2
1.15357,1.14550,0.00807,2
1.16367,1.16357,0.00010,2
1.17377,1.17367,0.00010,2
1.20682,1.20377,0.00306,2
1.20950,0.74474,0.46476,2
1.23127,1.22950,0.00177,2
1.24790,1.24127,0.00663,2
1.28402,1.27790,0.00612,2
1.28412,1.28402,0.00010,2
1.29285,1.28412,0.00872,2
1.29519,0.45533,0.83986,2
1.29584,0.81129,0.48455,2
1.29859,1.29584,0.00275,2
1.29870,1.29859,0.00012,2
1.30880,1.30870,0.00010,2
1.32132,0.48205,0.83927,2
1.32142,1.32132,0.00010,2
1.33469,1.33142,0.00327,2
1.34366,0.85436,0.48930,2
1.35550,1.35366,0.00184,2
1.36174,0.87456,0.48718,2
1.36726,1.36174,0.00552,2
1.38642,1.37726,0.00916,2
1.38652,1.38642,0.00010,2
1.41662,1.41652,0.00010,2
1.41683,0.89646,0.52036,2
1.42565,1.41683,0.00883,2
1.42575,1.42565,0.00010,2
1.44717,1.44575,0.00142,2
1.45727,1.45717,0.00010,2
1.45737,1.45727,0.00010,2
1.45747,1.45737,0.00010,2
1.45757,1.45747,0.00010,2
1.45767,1.45757,0.00010,2
1.46565,1.45767,0.00798,2
1.47843,0.94381,0.53463,2
1.48519,1.47843,0.00676,2
1.50343,1.49519,0.00824,2
1.52353,1.52343,0.00010,2
1.52363,1.52353,0.00010,2
1.53207,1.52363,0.00844,2
1.53314,0.58213,0.95102,2
1.53324,1.53314,0.00010,2
1.53334,1.53324,0.00010,2
1.53911,0.99197,0.54715,2
1.54833,1.53911,0.00922,2
1.55843,1.55833,0.00010,2
1.58135,1.01995,0.56140,2
1.58209,1.58135,0.00074,2
1.58712,1.02995,0.55717,2
1.58722,1.58712,0.00010,2
1.59646,1.58722,0.00924,2
1.61656,1.61646,0.00010,2
1.61666,1.61656,0.00010,2
1.62346,0.65598,0.96748,2
1.62356,1.62346,0.00010,2
1.62653,1.08696,0.53957,2
1.63663,1.63653,0.00010,2
1.63673,1.63663,0.00010,2
1.64643,0.68434,0.96209,2
1.64653,1.64643,0.00010,2
1.65663,1.65653,0.00010,2
1.68401,1.67663,0.00739,2
1.68514,1.12499,0.56015,2
1.71369,1.13540,0.57829,2
1.71562,1.71369,0.00193,2
1.72372,1.71562,0.00809,2
1.73163,0.71209,1.01954,2
1.75952,1.75163,0.00789,2
1.76110,0.72219,1.03891,2
1.76314,1.18377,0.57937,2
1.76767,1.76314,0.00453,2
1.77777,1.77767,0.00010,2
1.79292,1.78777,0.00515,2
1.82302,1.82292,0.00010,2
1.83331,0.75474,1.07857,2
1.83986,1.23127,0.60859,2
1.85569,1.84986,0.00583,2
1.85774,0.78119,1.07655,2
1.86698,1.25790,0.60908,2
1.88288,0.79119,1.09169,2
1.90673,1.90288,0.00386,2
1.90683,1.90673,0.00010,2
1.91575,1.90683,0.00892,2
1.91585,1.91575,0.00010,2
1.91947,1.91585,0.00362,2
1.94580,1.30880,0.63700,2
1.98447,1.97580,0.00867,2
1.98971,1.34366,0.64605,2
2.01492,2.00971,0.00521,2
2.04227,2.03492,0.00735,2
2.04686,0.88459,1.16227,2
2.04966,1.38652,0.66314,2
2.05590,1.39652,0.65938,2
2.06017,1.40652,0.65365,2
2.06027,2.06017,0.00010,2
2.06037,2.06027,0.00010,2
2.06071,1.42575,0.63495,2
2.06594,0.90890,1.15703,2
2.08168,2.07594,0.00574,2
2.10178,2.10168,0.00010,2
2.11375,0.93381,1.17994,2
2.11385,2.11375,0.00010,2
2.11395,2.11385,0.00010,2
2.13192,1.48519,0.64674,2
2.13408,2.13192,0.00215,2
2.14593,0.56234,1.58359,2
2.16054,1.51343,0.64711,2
2.17149,2.17054,0.00094,2
2.19565,1.54833,0.64732,2
2.19575,2.19565,0.00010,2
2.21561,2.20575,0.00987,2
2.21815,2.21561,0.00253,2
2.22437,1.00995,1.21442,2
2.22468,2.22437,0.00030,2
2.23172,2.22468,0.00705,2
2.24579,2.24172,0.00407,2
2.25589,2.25579,0.00010,2
2.25837,1.04495,1.21342,2
2.27210,2.26837,0.00372,2
2.27551,2.27210,0.00341,2
2.27561,2.27551,0.00010,2
2.27671,1.60646,0.67024,2
2.27731,1.62653,0.65078,2
2.28511,2.27731,0.00780,2
2.29851,1.11492,1.18359,2
2.30319,2.29851,0.00468,2
2.30332,1.65663,0.64669,2
2.31457,1.66663,0.64794,2
2.32336,2.31457,0.00879,2
2.33346,2.33336,0.00010,2
2.33356,2.33346,0.00010,2
2.34366,2.34356,0.00010,2
2.36132,2.35366,0.00767,2
2.36142,2.36132,0.00010,2
2.38396,2.38142,0.00254,2
2.38406,2.38396,0.00010,2
2.39353,2.38406,0.00947,2
2.41363,2.41353,0.00010,2
2.41749,1.16367,1.25383,2
2.42759,2.42749,0.00010,2
2.43129,1.19377,1.23753,2
2.43139,2.43129,0.00010,2
2.43705,1.20950,1.22755,2
2.44325,2.43705,0.00620,2
2.45606,1.79292,0.66314,2
2.46340,2.45606,0.00734,2
2.46532,1.80292,0.66240,2
2.47046,2.46532,0.00514,2
2.48960,1.81292,0.67668,2
2.49577,2.48960,0.00617,2
2.50587,2.50577,0.00010,2
2.50597,2.50587,0.00010,2
2.51196,1.82302,0.68894,2
2.51206,2.51196,0.00010,2
2.51875,1.83986,0.67889,2
2.52145,2.51875,0.00271,2
2.52461,2.52145,0.00316,2
2.54457,1.86698,0.67759,2
2.54467,2.54457,0.00010,2
2.55862,2.55467,0.00395,2
2.55957,1.88288,0.67669,2
2.56967,2.56957,0.00010,2
2.57573,1.89288,0.68285,2
2.58583,2.58573,0.00010,2
2.62010,1.94580,0.67430,2
2.62951,2.62010,0.00941,2
2.63580,2.62951,0.00629,2
2.64095,2.63580,0.00515,2
2.64491,1.95580,0.68911,2
2.64501,2.64491,0.00010,2
2.65511,2.65501,0.00010,2
2.69414,2.68511,0.00903,2
2.71155,1.98971,0.72183,2
2.71165,2.71155,0.00010,2
2.71178,2.71165,0.00013,2
2.71874,1.99971,0.71903,2
2.71884,2.71874,0.00010,2
2.73428,2.72884,0.00544,2
2.74099,2.01492,0.72606,2
2.74109,2.74099,0.00010,2
2.75222,2.75109,0.00114,2
2.75859,2.02492,0.73366,2
2.75869,2.75859,0.00010,2
2.76879,2.76869,0.00010,2
2.78640,2.77879,0.00761,2
2.79314,2.78640,0.00674,2
2.81261,2.06594,0.74667,2
2.83481,1.44717,1.38764,2
2.83491,2.83481,0.00010,2
2.86501,2.86491,0.00010,2
2.88919,2.11395,0.77524,2
2.89623,2.88919,0.00704,2
2.92161,2.91623,0.00538,2
2.93284,2.14593,0.78691,2
2.94285,2.16054,0.78231,2
2.94295,2.94285,0.00010,2
2.94322,2.94295,0.00027,2
2.95307,2.17149,0.78159,2
2.96653,2.96307,0.00346,2
2.96663,2.96653,0.00010,2
2.97307,2.18149,0.79159,2
2.98317,2.98307,0.00010,2
2.98473,2.98317,0.00156,2
2.98575,2.19575,0.79001,2
2.99562,2.98575,0.00986,2
3.01585,1.56843,1.44742,2
3.01959,3.01585,0.00374,2
3.02743,3.01959,0.00784,2
3.02753,3.02743,0.00010,2
3.03303,2.24579,0.78724,2
3.04781,2.25837,0.78944,2
3.05252,3.04781,0.00471,2
3.07941,3.07252,0.00689,2
3.08144,3.07941,0.00203,2
3.08878,3.08144,0.00733,2
3.09780,3.08878,0.00903,2
3.10165,2.30332,0.79832,2
3.10175,3.10165,0.00010,2
3.10847,3.10175,0.00672,2
3.10998,1.68514,1.42485,2
3.11194,1.69514,1.41680,2
3.11610,3.11194,0.00416,2
3.11861,2.34366,0.77495,2
3.12583,3.11861,0.00722,2
