0.00240,0.00211,0.00029,0.00000
0.02339,0.02172,0.00167,0.00000
0.02643,0.02578,0.00065,0.00000
0.02969,0.02876,0.00093,0.00000
0.03057,0.02969,0.00088,0.00000
0.03222,0.03107,0.00116,0.00000
0.03630,0.03514,0.00117,0.00000
0.07146,0.07089,0.00057,0.00000
0.10033,0.09856,0.00177,0.00000
0.12938,0.12885,0.00054,0.00000
0.14511,0.14429,0.00082,0.00000
0.19059,0.18996,0.00063,0.00000
0.20653,0.20568,0.00085,0.00000
0.21704,0.21644,0.00060,0.00000
0.24421,0.24411,0.00010,0.00000
0.25009,0.24690,0.00319,0.00000
0.25073,0.25063,0.00010,0.00000
0.25995,0.25976,0.00019,0.00000
0.26287,0.26249,0.00038,0.00000
0.26611,0.26538,0.00073,0.00000
0.27938,0.27805,0.00134,0.00000
0.29509,0.29446,0.00062,0.00000
0.29692,0.29642,0.00050,0.00000
0.34425,0.34218,0.00207,0.00000
0.36316,0.36150,0.00166,0.00000
0.38531,0.38420,0.00112,0.00000
0.40585,0.40451,0.00134,0.00000
0.41277,0.41207,0.00071,0.00000
0.43703,0.43678,0.00024,0.00000
0.47880,0.47789,0.00091,0.00000
0.48008,0.47998,0.00010,0.00000
0.52352,0.52304,0.00048,0.05564
0.53285,0.53203,0.00082,0.05564
0.53567,0.53497,0.00069,0.05564
0.54847,0.54837,0.00010,0.05564
0.54857,0.54847,0.00010,0.05564
0.56709,0.56699,0.00010,0.05564
0.57746,0.57605,0.00140,0.05564
0.58134,0.57883,0.00251,0.05564
0.58492,0.58482,0.00010,0.05564
0.58959,0.58949,0.00010,0.05564
0.59800,0.59691,0.00109,0.05564
0.61692,0.61536,0.00157,0.05564
0.61867,0.61692,0.00175,0.05564
0.65536,0.65508,0.00028,0.05564
0.66876,0.66799,0.00077,0.05564
0.68416,0.68406,0.00010,0.05564
0.68499,0.68481,0.00018,0.05564
0.70387,0.70377,0.00010,0.05564
0.71083,0.70869,0.00215,0.05564
0.71264,0.71254,0.00010,0.05564
0.78012,0.77960,0.00052,0.05564
0.78386,0.78376,0.00010,0.05564
0.78577,0.78397,0.00180,0.05564
0.79751,0.79584,0.00166,0.05564
0.81358,0.81295,0.00063,0.05564
0.81887,0.81702,0.00185,0.05564
0.82507,0.82452,0.00054,0.05564
0.83358,0.83348,0.00010,0.05564
0.84865,0.84774,0.00091,0.05564
0.85177,0.85167,0.00010,0.05564
0.85719,0.85699,0.00020,0.05564
0.86770,0.86553,0.00217,0.05564
0.88611,0.88571,0.00040,0.05564
0.88927,0.88917,0.00010,0.05564
0.89026,0.89010,0.00016,0.05564
0.89338,0.89237,0.00101,0.05564
0.89867,0.89857,0.00010,0.05564
0.92450,0.92440,0.00010,0.05564
0.93988,0.93822,0.00166,0.05564
0.96074,0.96064,0.00010,0.05564
0.96206,0.96174,0.00032,0.05564
0.96499,0.96330,0.00169,0.05564
0.97232,0.97222,0.00010,0.05564
1.03102,1.02804,0.00297,0.06162
1.05448,1.05438,0.00010,0.06162
1.07949,1.07771,0.00178,0.06162
1.09159,1.08975,0.00184,0.06162
1.11136,1.10959,0.00177,0.06162
1.11607,1.11577,0.00030,0.06162
1.12345,1.12235,0.00110,0.06162
1.14088,1.14078,0.00010,0.06162
1.15454,1.15444,0.00010,0.06162
1.17492,1.17454,0.00038,0.06162
1.18756,1.18679,0.00077,0.06162
1.21449,1.21416,0.00033,0.06162
1.21906,1.21896,0.00010,0.06162
1.22644,1.22634,0.00010,0.06162
1.24035,1.24025,0.00010,0.06162
1.24209,1.24199,0.00010,0.06162
1.26978,1.26815,0.00162,0.06162
1.27990,1.27828,0.00162,0.06162
1.28157,1.27990,0.00167,0.06162
1.28330,1.28248,0.00082,0.06162
1.28981,1.28971,0.00010,0.06162
1.29105,1.28981,0.00124,0.06162
1.32300,1.32290,0.00010,0.06162
1.36553,1.36456,0.00097,0.06162
1.37046,1.36887,0.00158,0.06162
1.37073,1.37063,0.00010,0.06162
1.43676,1.43666,0.00010,0.06162
1.44307,1.44297,0.00010,0.06162
1.45844,1.45834,0.00010,0.06162
1.50263,1.50253,0.00010,0.04415
1.52511,1.52389,0.00122,0.04415
1.55469,1.55459,0.00010,0.04415
1.57188,1.57178,0.00010,0.04415
1.57405,1.57188,0.00218,0.04415
1.59710,1.59654,0.00056,0.04415
1.60562,1.60476,0.00087,0.04415
1.61795,1.61506,0.00289,0.04415
1.64573,1.64505,0.00067,0.04415
1.67670,1.67602,0.00068,0.04415
1.68489,1.68435,0.00055,0.04415
1.72883,1.72662,0.00220,0.04415
1.74482,1.74374,0.00108,0.04415
1.74891,1.74682,0.00209,0.04415
1.77429,1.77217,0.00212,0.04415
1.80810,1.80646,0.00164,0.04415
1.81943,1.81756,0.00187,0.04415
1.86184,1.86074,0.00111,0.04415
1.86938,1.86928,0.00010,0.04415
1.87083,1.87073,0.00010,0.04415
1.87263,1.87112,0.00151,0.04415
1.87398,1.87263,0.00136,0.04415
1.88040,1.88016,0.00024,0.04415
1.92532,1.92328,0.00204,0.04415
1.93297,1.93287,0.00010,0.04415
1.93874,1.93798,0.00076,0.04415
1.94039,1.93977,0.00062,0.04415
1.94603,1.94529,0.00074,0.04415
1.95945,1.95935,0.00010,0.04415
1.96663,1.96573,0.00090,0.04415
1.96783,1.96770,0.00013,0.04415
1.96892,1.96882,0.00010,0.04415
1.97311,1.97287,0.00024,0.04415
1.98012,1.97939,0.00073,0.04415
1.98799,1.98684,0.00116,0.04415
2.00879,2.00614,0.00265,0.06591
2.01569,2.01478,0.00092,0.06591
2.02021,2.01860,0.00161,0.06591
2.04285,2.04036,0.00248,0.06591
2.04852,2.04834,0.00018,0.06591
2.12292,2.12282,0.00010,0.06591
2.14327,2.14114,0.00213,0.06591
2.17134,2.16968,0.00166,0.06591
2.19545,2.19472,0.00072,0.06591
2.20215,2.20090,0.00125,0.06591
2.20708,2.20698,0.00010,0.06591
2.21785,2.21756,0.00030,0.06591
2.23472,2.23407,0.00066,0.06591
2.27175,2.27165,0.00010,0.06591
2.30656,2.30400,0.00256,0.06591
2.30819,2.30723,0.00097,0.06591
2.31706,2.31696,0.00010,0.06591
2.32350,2.32317,0.00033,0.06591
2.33641,2.33631,0.00010,0.06591
2.34458,2.34406,0.00052,0.06591
2.35648,2.35526,0.00122,0.06591
2.39497,2.39340,0.00157,0.06591
2.40905,2.40669,0.00237,0.06591
2.41811,2.41714,0.00097,0.06591
2.42352,2.42342,0.00010,0.06591
2.42438,2.42428,0.00010,0.06591
2.42990,2.42831,0.00159,0.06591
2.44388,2.44146,0.00243,0.06591
2.45023,2.44924,0.00099,0.06591
2.47405,2.47155,0.00249,0.06591
2.47622,2.47513,0.00108,0.06591
2.48826,2.48816,0.00010,0.06591
2.49553,2.49525,0.00028,0.06591
2.51447,2.51230,0.00217,0.06945
2.53079,2.52911,0.00168,0.06945
2.54617,2.54540,0.00077,0.06945
2.54940,2.54930,0.00010,0.06945
2.55624,2.55614,0.00010,0.06945
2.58395,2.58272,0.00123,0.06945
2.61884,2.61874,0.00010,0.06945
2.65107,2.65097,0.00010,0.06945
2.67675,2.67593,0.00082,0.06945
2.68420,2.68337,0.00083,0.06945
2.69953,2.69658,0.00295,0.06945
2.70886,2.70760,0.00126,0.06945
2.72395,2.72370,0.00025,0.06945
2.74964,2.74893,0.00071,0.06945
2.75658,2.75578,0.00080,0.06945
2.79919,2.79814,0.00105,0.06945
2.79962,2.79933,0.00030,0.06945
2.83972,2.83905,0.00067,0.06945
2.86908,2.86736,0.00172,0.06945
2.87837,2.87810,0.00027,0.06945
2.88605,2.88479,0.00127,0.06945
2.89763,2.89532,0.00231,0.06945
2.89871,2.89763,0.00108,0.06945
2.90434,2.90424,0.00010,0.06945
2.90718,2.90536,0.00183,0.06945
2.91826,2.91815,0.00011,0.06945
2.91986,2.91976,0.00010,0.06945
2.92035,2.92025,0.00010,0.06945
2.92582,2.92510,0.00072,0.06945
2.93498,2.93262,0.00236,0.06945
2.93779,2.93769,0.00010,0.06945
2.97159,2.96967,0.00192,0.06945
2.99350,2.99323,0.00028,0.06945
2.99732,2.99456,0.00275,0.06945
3.00093,3.00078,0.00015,0.06579
3.00304,3.00142,0.00162,0.06579
3.02050,3.02040,0.00010,0.06579
3.04744,3.04662,0.00082,0.06579
3.05010,3.04952,0.00058,0.06579
3.06283,3.06273,0.00010,0.06579
3.09108,3.09024,0.00084,0.06579
3.11202,3.11126,0.00077,0.06579
3.12736,3.12537,0.00198,0.06579
3.12908,3.12888,0.00020,0.06579
3.14026,3.13926,0.00100,0.06579
3.15357,3.15347,0.00010,0.06579
3.17475,3.17314,0.00160,0.06579
3.17485,3.17475,0.00010,0.06579
3.19009,3.18654,0.00354,0.06579
